250,468,10500.844,200
250,458,11716.664,401
250,450,12629.636,401
250,473,11912.844,200
250,458,11482.954,200
250,458,10270.673,401
250,455,8816.528,401
250,464,9663.962,401
250,459,7179.455,401
250,472,9777.618,200
250,451,13112.659,401
250,451,13384.96,200
250,458,9893.228,401
250,466,8161.586,401
250,462,24111.479,401
250,462,12744.341,401
250,456,19445.482,200
250,462,10628.809,401
250,470,19711.079,200
250,468,12096.837,401
250,465,9728.803,200
250,451,10168.137,200
250,466,15538.454,401
250,485,72186.809,401
250,456,9042.42,401
250,449,13253.477,401
250,469,14660.26,200
250,465,11256.065,401
250,461,11485.506,401
250,471,8299.411,401
250,470,15287.635,401
250,468,17575.811,200
250,472,8726.42,401
250,457,12947.331,200
250,461,12426.21,200
250,455,14503.731,401
250,452,15273.363,401
250,440,13336.062,401
250,447,28907.698,401
250,474,19224.937,200
250,469,8398.116,401
250,478,10233.813,401
250,463,16627.019,200
250,462,7414.185,401
250,465,8716.758,401
250,471,9012.269,200
250,464,17928.414,200
250,462,10206.219,401
250,461,9495.831,200
250,471,11319.239,200
250,465,11044.96,200
250,453,9679.349,401
250,465,13892.4,401
250,470,17179.005,401
250,458,14810.382,401
250,474,8020.265,401
250,470,7167.94,200
250,456,10105.656,200
250,462,9759.218,200
250,463,13537.098,401
250,456,13343.964,401
250,471,16063.169,401
250,460,26101.121,401
250,458,14276.027,401
250,468,11855.053,200
250,462,12322.212,200
250,460,8846.741,200
250,461,12169.119,200
250,469,12191.397,401
250,457,13364.553,401
250,455,13288.281,200
250,456,12123.233,401
250,462,10040.61,401
250,453,12676.812,200
250,458,10936.707,200
250,462,14671.893,200
250,468,16151.255,401
250,455,41940.333,401
250,458,8615.19,200
250,453,12212.394,200
250,462,10147.796,200
250,469,17202.929,200
250,449,10090.859,401
250,468,39533.953,401
250,466,17455.528,401
250,463,38692.033,401
250,461,11598.993,401
250,459,18861.643,401
250,456,25870.081,200
250,467,7642.276,401
250,451,12188.022,401
250,467,22509.126,200
250,455,20649.737,200
250,452,41319.835,401
250,466,16298.829,200
250,455,42235.318,200
250,460,11026.664,401
250,454,8131.43,200
250,461,71487.678,200
250,468,8257.567,401
250,470,38112.04,200
250,451,9444.662,200
250,446,9726.41,200
250,457,8703.49,200
250,458,10125.783,200
250,482,12470.226,401
250,459,9614.846,401
250,467,9836.643,401
250,476,10480.794,200
250,465,41092.86,200
250,473,10781.243,401
250,475,15023.964,401
250,448,10870.287,401
250,464,8563.918,401
250,462,8686.631,401
250,465,7732.285,200
250,464,12416.106,200
250,458,8739.808,200
250,464,8986.945,401
250,476,5822.213,401
250,470,11895.046,200
250,458,10709.897,401
250,460,73557.138,200
250,458,16655.164,200
250,464,23523.69,200
250,458,8871.282,200
250,454,12594.09,200
250,463,11051.596,200
250,463,10710.329,200
250,472,14084.808,401
250,464,10251.977,200
250,458,11940.534,401
250,454,43424.448,401
250,454,12916.726,401
250,452,7622.294,401
250,472,8207.31,401
250,460,15325.992,200
250,459,9600.381,200
250,454,24548.516,200
250,462,14114.393,401
250,466,9249.43,401
250,477,8596.396,401
250,470,9070.045,200
250,472,10979.256,200
250,459,16769.777,200
250,467,15364.342,200
250,454,25303.936,200
250,448,11487.528,401
250,461,31840.065,200
250,468,9261.667,200
250,462,10980.906,200
250,466,14666.932,200
250,471,23451.887,401
250,467,9104.248,401
250,460,11105.727,401
250,464,9353.352,401
250,461,7932.96,401
250,453,8935.602,200
250,453,15643.407,200
250,457,9464.07,401
250,460,10154.319,200
250,473,10354.383,401
250,462,11782.778,200
250,469,12345.961,200
250,466,9684.245,200
250,467,12264.991,401
250,465,26099.212,401
250,468,9949.281,401
250,476,9380.344,401
250,465,7541.503,200
250,480,8696.186,401
250,457,16507.174,200
250,474,11045.573,401
250,459,12568.048,401
250,459,6921.703,401
250,463,11628.184,401
250,474,14160.838,401
250,466,8720.011,401
250,478,12947.101,401
250,469,8882.323,200
250,460,9193.028,200
250,460,6747.087,401
250,468,10609.668,401
250,473,42021.458,200
250,441,11236.513,401
250,452,9448.269,401
250,461,13130.484,200
250,465,11344.96,401
250,457,13586.422,401
250,468,15717.28,401
250,466,8208.84,200
250,452,10304.659,200
250,477,40157.414,200
250,477,17478.977,401
250,473,11151.532,200
250,457,10547.938,200
250,466,15777.916,401
250,456,13455.722,401
250,486,9197.529,401
250,451,12002.649,401
250,459,11862.662,401
250,466,8887.85,401
250,462,9060.806,401
250,467,10028.659,401
250,457,9950.315,401
250,459,16088.883,401
250,457,23975.587,401
250,458,16821.354,401
250,463,9799.187,401
250,459,17074.267,200
250,463,40109.353,200
250,450,10346.127,401
250,463,8006.66,401
250,470,11291.084,200
250,473,8633.131,401
250,463,10378.776,401
250,463,11457.209,401
250,471,10756.791,401
250,453,8094.452,401
250,441,9955.262,401
250,456,9110.57,401
250,462,9430.753,200
250,463,7740.539,401
250,448,10445.225,401
250,458,8853.481,200
250,471,15957.154,200
250,466,7623.525,401
250,465,9512.512,200
250,472,7581.123,200
250,479,11202.132,401
250,445,19112.977,401
250,466,7963.029,401
250,475,10543.366,200
250,452,17106.587,200
250,461,8418.495,401
250,471,10947.891,200
250,462,11039.882,200
250,457,9852.757,200
250,469,8208.175,200
250,469,23726.057,401
250,475,10236.327,401
250,463,10780.746,200
250,459,12801.293,401
250,466,13250.343,200
250,474,26191.156,200
250,463,8937.6,200
250,459,11122.213,401
250,472,10236.813,401
250,454,14900.789,401
250,472,17740.562,200
250,451,71913.732,401
250,454,10674.306,200
250,461,12343.88,200
250,456,9679.477,401
250,463,10470.598,200
250,457,9631.335,401
250,462,8246.038,200
250,459,11252.643,200
250,470,22676.246,401
250,469,10364.69,401
250,454,11575.465,200
250,470,13440.954,401
250,450,9328.681,401
250,468,8549.945,401
250,455,39511.753,200
250,471,43017.184,200
250,468,9371.267,200
250,459,14631.309,200
250,479,41658.762,401
250,469,10287.985,401
250,462,11908.15,401
250,456,7882.328,200
250,453,7834.825,401
250,452,8411.667,401
250,463,12517.653,200
250,455,8764.097,200
250,452,10058.429,200
250,461,8986.227,401
250,463,22534.305,401
250,457,26670.341,401
250,469,11752.598,401
250,467,11521.066,200
250,467,13247.426,401
250,468,9749.26,401
250,476,7527.622,401
250,471,13472.042,200
250,459,11716.061,200
250,458,25602.263,401
250,449,8803.417,401
250,477,11428.084,200
250,447,12555.309,200
250,465,7557.809,401
250,469,40465.656,200
250,462,12678.334,200
250,464,23258.675,401
250,471,8924.499,200
250,461,8614.068,200
250,463,74117.468,200
250,470,25654.506,200
250,459,12118.118,401
250,483,11331.0,401
250,459,9762.2,200
250,466,15490.174,200
250,466,14451.369,200
250,460,14115.116,200
250,463,15287.712,401
250,470,72665.497,401
250,455,7524.244,401
250,460,24277.164,401
250,465,17420.09,401
250,459,12483.915,200
250,473,10808.991,401
250,459,72183.578,401
250,465,10731.414,200
250,464,12510.245,200
250,459,17257.984,200
250,453,11289.548,401
250,473,8077.252,401
250,455,10880.2,401
250,459,11397.478,401
250,460,23724.38,401
250,455,9438.327,200
250,461,13098.975,200
250,455,15730.405,200
250,463,9164.966,401
250,465,7810.611,401
250,460,8669.323,200
250,471,10556.572,200
250,466,12312.706,200
250,467,12154.779,401
250,472,74032.791,401
250,473,13038.159,200
250,462,10542.451,200
250,468,11180.51,200
250,455,11937.806,200
250,469,8191.779,200
250,468,10343.204,401
250,478,16474.414,401
250,467,11837.773,200
250,462,8053.13,401
250,470,10112.436,200
250,463,9513.276,200
250,449,18581.33,401
250,454,10839.701,200
250,474,12179.256,401
250,469,14062.846,401
250,461,11283.199,200
250,466,12176.927,200
250,454,17377.191,200
250,475,10683.168,401
250,478,7844.889,401
250,458,14820.534,200
250,469,8916.134,401
250,460,13417.065,401
250,470,10447.849,200
250,462,12167.758,200
250,464,70813.494,200
250,478,8243.225,200
250,461,10109.686,401
250,462,9065.311,200
250,466,16057.514,401
250,452,7170.172,401
250,463,8442.907,401
250,442,13882.959,401
250,461,22065.329,401
250,458,7756.362,200
250,474,10365.938,200
250,467,12676.251,401
250,457,8255.993,401
250,487,8966.833,401
250,458,7378.133,401
250,479,14610.953,401
250,459,6794.47,401
250,474,11279.31,200
250,460,9197.947,401
250,481,17001.468,401
250,467,10507.162,401
250,463,25543.196,200
250,464,7701.064,200
250,466,10459.891,401
250,468,8565.86,401
250,453,13972.69,200
250,469,12962.065,401
250,472,7823.224,401
250,464,10822.682,401
250,464,8789.634,401
250,453,13523.303,401
250,471,7818.603,200
250,442,8284.131,401
250,464,11073.244,401
250,457,8527.325,401
250,460,12869.306,401
250,451,7863.294,401
250,458,15555.876,401
250,458,25518.199,401
250,458,12470.968,401
250,477,21824.225,401
250,474,10529.697,401
250,464,9602.646,401
250,472,8269.217,200
250,460,12249.437,200
250,463,9050.216,200
250,454,11060.583,401
250,480,7523.943,401
250,473,8507.211,200
250,468,26951.859,401
250,446,9317.024,401
250,464,12469.267,401
250,467,10126.19,401
250,466,9873.146,200
250,470,8417.298,200
250,464,23679.488,401
250,459,11552.182,200
250,467,9193.191,401
250,461,25360.808,200
250,453,11724.944,200
250,467,23163.031,200
250,460,6920.534,401
250,467,19571.167,401
250,453,13226.612,401
250,462,10599.548,401
250,472,10058.904,200
250,464,9873.663,200
250,467,8982.155,200
250,476,9965.933,401
250,476,11346.068,200
250,449,12846.561,401
250,470,10901.659,401
250,464,10435.686,200
250,456,70886.427,200
250,462,9104.12,200
250,463,13791.136,200
250,473,11524.102,401
250,463,9084.257,200
250,452,10612.287,401
250,464,10638.097,200
250,460,10875.377,200
250,473,9902.358,200
250,455,11668.35,200
250,458,14304.022,200
250,455,12955.612,401
250,455,9987.964,200
250,471,11942.127,401
250,458,12714.906,401
250,457,14240.194,401
250,453,8207.015,401
250,465,71264.775,200
250,469,11229.303,200
250,454,9684.341,401
250,469,12189.454,401
250,471,14429.763,401
250,451,12387.498,401
250,474,72935.812,401
250,470,8376.424,401
250,460,11975.847,200
250,453,8463.77,200
250,480,11215.369,401
250,464,12649.372,200
250,458,8228.851,401
250,468,8117.938,401
250,456,17620.165,200
250,462,11428.278,401
250,463,14272.813,401
250,460,43373.863,401
250,464,9360.976,401
250,468,12637.88,200
250,468,12484.022,200
250,469,10268.589,401
250,471,7675.741,200
250,477,9545.692,401
250,470,11838.991,401
250,465,10265.91,401
250,460,27052.352,401
250,457,20586.114,200
250,459,11946.937,401
250,472,20555.535,200
250,470,8285.684,401
250,448,12570.212,200
250,460,13799.109,200
250,472,7880.766,200
250,460,9922.834,200
250,460,10834.455,401
250,472,11933.31,200
250,464,11450.859,200
250,470,16355.666,200
250,471,13416.143,200
250,466,11533.262,401
250,478,15954.834,200
250,456,8973.348,401
250,462,13875.508,200
250,467,10989.994,200
250,456,24435.795,200
250,460,10392.557,200
250,464,11534.469,401
250,456,5585.924,200
250,466,11504.316,200
250,456,9645.157,401
250,474,10649.609,401
250,454,10226.752,401
250,460,74849.564,200
250,463,23511.994,200
250,461,14418.284,401
250,460,13340.938,200
250,462,10102.756,200
250,465,12359.26,200
250,468,8843.861,401
250,484,25482.271,401
250,456,16251.058,200
250,470,9013.517,200
250,469,9815.227,200
250,467,12969.232,200
250,472,12648.575,200
250,475,73870.996,401
250,473,9763.499,401
250,474,10316.366,200
250,467,29356.855,200
250,460,23902.806,401
250,479,10284.148,401
250,469,10385.765,401
250,468,10760.714,200
250,461,10490.415,200
250,461,23744.86,200
250,475,7128.155,401
250,456,15984.002,200
250,450,41456.068,401
250,455,8746.094,200
250,461,9380.307,401
250,471,9166.038,200
250,462,9003.416,401
250,479,10978.784,401
250,450,14616.901,401
250,463,12051.66,200
250,463,19938.838,401
250,463,25208.756,200
250,476,10678.45,401
250,464,15913.125,200
250,459,9558.463,200
250,475,9049.11,200
250,471,40756.23,401
250,467,12080.303,200
250,465,9171.258,200
250,467,9423.765,401
250,459,9022.538,401
250,459,10769.537,200
250,462,12430.501,200
250,468,11215.581,401
250,482,10254.566,401
250,454,9438.318,200
250,462,10121.421,401
250,460,41276.383,401
250,465,8683.71,401
250,480,11233.714,401
250,454,10899.904,401
250,465,15897.473,200
250,452,12858.239,200
250,473,11582.797,401
250,453,13451.44,401
250,468,12803.11,401
250,464,7462.748,200
250,458,10546.101,401
250,464,12704.891,200
250,469,7248.013,401
250,461,9504.191,401
250,470,18484.625,401
250,465,9688.251,401
250,463,16356.746,200
250,473,8974.678,200
250,478,11394.057,401
250,460,15619.283,401
250,471,25693.253,200
250,459,13298.746,401
250,458,19855.937,401
250,475,11080.787,401
250,471,9709.593,200
250,461,7612.852,401
250,443,11329.278,401
250,465,6883.74,200
250,468,9820.15,401
250,460,9829.131,200
250,468,9160.353,200
250,472,14906.817,200
250,465,11379.388,401
250,467,10385.287,200
250,468,9791.758,401
250,452,14093.218,401
250,455,12490.631,401
250,454,16635.763,200
250,448,39536.3,401
250,447,10008.065,401
250,465,10198.709,401
250,481,12454.83,401
250,474,14743.977,200
250,450,9777.597,401
250,477,11678.059,401
250,469,23186.151,401
250,468,13192.405,401
250,463,8352.144,200
250,443,25792.019,401
250,462,13539.105,200
250,475,9777.677,401
250,461,20697.734,401
250,474,8851.695,401
250,474,8169.683,200
250,465,25148.999,401
250,454,16240.061,401
250,471,13944.707,401
250,461,10499.214,200
250,464,10700.512,200
250,472,7791.759,401
250,459,9096.931,401
250,464,9893.158,200
250,456,10536.211,401
250,465,12426.398,200
250,459,12349.562,200
250,473,19166.703,200
250,465,17263.86,200
250,454,9162.531,401
250,465,25691.091,401
250,458,12136.296,401
250,470,10664.482,200
250,453,16895.417,401
250,461,8197.228,200
250,463,10840.916,200
250,456,16380.545,200
250,454,25042.166,200
250,466,11789.883,200
250,481,8143.101,401
250,455,11617.259,401
250,469,7078.619,401
250,475,12099.024,401
250,474,10981.667,200
250,454,9968.332,200
250,475,38370.168,200
250,472,11526.454,401
250,479,40415.616,200
250,452,11969.606,401
250,459,10312.783,401
250,461,8337.429,401
250,463,10223.106,401
250,465,11738.235,200
250,471,10528.881,401
250,457,9706.887,200
250,456,21294.214,200
250,471,12656.546,401
250,474,75860.856,401
250,470,12500.141,401
250,466,10535.463,401
250,465,14136.628,401
250,472,12313.331,200
250,458,9868.167,200
250,461,11993.503,401
250,449,11678.426,200
250,473,9587.109,200
250,464,72450.874,401
250,457,29430.063,200
250,461,11483.773,401
250,479,9644.981,200
250,461,12216.31,200
250,478,16653.868,401
250,469,18504.196,200
250,471,11899.921,200
250,463,40689.58,401
250,473,14236.224,200
250,469,17192.955,200
250,465,11778.861,200
250,463,11444.991,200
250,468,41237.991,200
250,471,10475.703,401
250,467,14880.024,401
250,457,10392.297,200
250,475,10436.382,401
250,472,14404.379,200
250,457,12508.686,200
250,457,11221.472,401
250,464,9631.614,200
250,461,9939.67,200
250,473,9219.779,200
250,455,12088.187,401
250,461,8795.902,200
250,465,15016.331,401
250,461,16954.736,200
250,457,11364.142,401
250,462,8925.118,401
250,468,15347.713,401
250,457,9654.006,200
250,463,11770.123,200
250,485,8324.464,401
250,467,17774.919,200
250,461,25760.55,200
250,473,9790.081,401
250,471,38321.667,401
250,475,10832.345,200
250,464,9814.633,401
250,473,11069.937,200
250,455,71041.059,200
250,468,10205.234,200
250,476,12258.641,401
250,461,10606.73,401
250,470,12480.881,200
250,474,13279.589,401
250,470,9965.898,401
250,470,73195.08,401
250,464,72858.345,401
250,469,9693.234,200
250,462,13124.866,200
250,465,13332.486,401
250,469,20611.884,401
250,472,8805.866,200
250,459,71693.43,401
250,462,15493.096,200
250,476,13125.271,401
250,480,13817.536,401
250,457,8788.736,200
250,463,8454.132,200
250,461,73564.976,200
250,459,73877.359,401
250,464,7714.817,401
250,451,9253.083,401
250,462,12919.487,401
250,464,11460.246,200
250,463,11255.289,401
250,480,9847.987,401
250,468,9616.605,401
250,463,7456.182,401
250,456,14932.428,200
250,455,8488.222,200
250,469,9529.695,401
250,458,11619.566,200
250,468,26373.746,200
250,465,11967.695,200
250,454,7628.136,401
250,483,10810.837,401
250,465,7033.803,200
250,472,8397.723,401
250,461,10805.571,401
250,457,11173.948,200
250,466,9530.223,401
250,460,11169.948,200
250,469,8849.996,401
250,471,8128.059,401
250,455,6776.15,401
250,462,9996.461,401
250,466,15912.659,200
250,460,14711.842,401
250,479,11492.807,401
250,477,16933.948,401
250,464,11990.83,200
250,460,16671.579,200
250,476,8821.18,401
250,478,8432.301,401
250,466,9310.799,200
250,444,10369.718,401
250,468,20142.883,200
250,469,11555.047,200
250,472,11306.517,200
250,449,11039.608,401
250,462,8962.231,401
250,459,12701.51,401
250,473,7673.809,200
250,481,15056.171,401
250,469,6487.156,401
250,455,10503.324,200
250,466,18504.74,401
250,466,8550.027,401
250,475,11147.017,200
250,466,9185.085,401
250,460,15641.898,401
250,451,10709.504,401
250,478,9145.25,401
250,456,10857.348,401
250,466,7453.116,401
250,482,12772.624,401
250,469,11025.45,401
250,462,9111.076,401
250,470,72485.972,401
250,455,8621.648,401
250,448,15718.48,401
250,464,26708.021,200
250,475,6779.496,200
250,472,8809.964,401
250,468,14999.809,200
250,459,24103.897,401
250,461,11402.654,200
250,476,26590.226,200
250,466,24237.576,200
250,464,72292.395,401
250,460,11258.635,200
250,465,12938.916,200
250,475,13270.796,401
250,476,19147.93,401
250,466,14342.035,200
250,466,11294.173,200
250,462,10424.769,200
250,460,13179.796,401
250,456,9564.417,401
250,476,9212.903,200
250,467,12027.507,200
250,454,12153.024,401
250,457,11625.681,200
250,455,14264.179,401
250,466,14802.601,401
250,482,11485.779,401
250,465,19258.594,200
250,463,26556.882,200
250,455,11729.3,200
250,476,10188.881,401
250,473,11680.544,401
250,480,10734.314,200
250,472,9018.794,401
250,444,27917.139,401
250,470,40701.009,401
250,472,9166.656,401
250,474,7982.069,200
250,473,26652.582,401
250,471,10569.582,401
250,453,16921.766,401
250,466,12484.385,200
250,467,11416.183,401
250,457,28111.176,401
250,458,10832.755,200
250,462,9898.166,200
250,459,11594.861,200
250,474,43986.331,401
250,460,13519.788,401
250,457,15893.382,200
250,472,6574.666,401
250,466,8685.83,200
250,470,9212.722,200
250,464,11991.033,401
250,472,9339.081,200
250,480,12138.867,200
250,468,6665.843,401
250,474,12594.478,200
250,462,12846.445,401
250,473,16889.696,200
250,465,8985.177,200
250,464,40470.995,200
250,473,10783.927,200
250,458,9381.857,200
250,476,9952.619,401
250,458,8329.961,200
250,469,13067.22,200
250,462,7248.151,200
250,458,11319.607,401
250,458,24841.11,200
250,466,23961.67,401
250,458,11271.026,401
250,462,8491.792,200
250,451,70855.125,401
250,469,13540.479,401
250,471,42303.745,200
250,465,12621.436,401
250,466,15653.057,401
250,473,39276.594,401
250,470,24373.388,200
250,471,7461.169,401
250,462,38713.944,401
250,475,11723.155,401
250,466,6723.39,401
250,468,18775.044,200
250,481,7513.832,401
250,472,16608.306,401
250,455,48013.666,200
250,463,10630.633,200
250,477,13104.447,401
250,486,24546.527,401
250,469,18481.607,200
250,471,10961.635,401
250,464,24116.409,200
250,474,73558.944,200
250,464,8503.988,401
250,459,72060.212,200
250,452,10875.591,401
250,468,41066.634,200
250,463,8837.238,401
250,465,75360.01,200
250,473,8838.01,401
250,473,15608.032,200
250,470,11802.523,401
250,464,12327.696,200
250,456,10181.495,200
250,470,17384.055,200
250,472,9445.802,401
250,466,11474.566,200
250,466,10577.73,200
250,469,10601.797,200
250,455,11381.496,401
250,470,9257.346,401
250,462,9060.667,401
250,465,14263.83,200
250,467,11350.868,401
250,457,11909.945,200
250,453,75772.443,401
250,456,37944.283,401
250,458,10556.063,200
250,462,40069.973,200
250,478,8748.215,401
250,461,9860.856,401
250,476,24467.682,200
250,465,10606.671,200
250,480,11137.369,401
250,463,40261.046,401
250,456,14213.585,401
250,461,10025.049,200
250,470,8318.726,200
250,445,8007.531,401
250,467,8945.166,200
250,462,41158.795,200
250,467,12761.495,200
250,467,7887.494,401
250,476,8021.252,200
250,474,38974.458,401
250,464,21294.935,401
250,474,7403.834,200
250,465,23019.271,401
250,473,11185.912,200
250,461,6441.011,401
250,479,6904.001,401
250,463,26541.97,200
250,479,16075.336,401
250,452,11701.054,401
250,457,7370.756,401
250,482,11491.201,401
250,473,9228.787,401
250,462,8117.495,200
250,463,9615.931,401
250,483,11924.743,401
250,458,38569.331,200
250,477,21743.307,401
250,464,23187.296,401
250,449,11535.171,401
250,461,6618.568,200
250,465,10571.146,200
250,470,73250.609,401
250,476,10108.018,200
250,456,10353.575,401
250,459,78950.224,401
250,471,41147.101,200
250,469,11115.54,200
250,463,19609.621,401
250,465,39514.054,401
250,462,11253.271,200
250,471,14762.23,401
250,467,9437.664,401
250,475,70723.177,401
250,466,9947.035,200
250,476,11342.93,401
250,477,10295.575,401
250,462,9888.642,401
250,467,12818.878,200
250,460,40781.143,401
250,458,8693.025,200
250,468,9173.504,200
250,457,10946.171,401
250,467,24882.3,401
250,477,39835.936,401
250,464,7429.975,200
250,477,12588.624,200
250,456,11335.865,401
250,456,7736.443,200
250,467,12558.203,200
250,483,11826.275,401
250,467,23215.022,401
250,477,9505.179,401
250,481,9855.316,200
250,470,25946.878,401
250,467,10280.643,401
250,477,23302.803,200
250,484,40569.762,401
250,464,71078.602,200
250,455,8654.336,401
250,445,11186.371,401
250,474,8811.016,401
250,473,11322.919,401
250,471,11760.557,401
250,465,11858.877,200
250,461,8792.576,401
250,468,11667.088,401
250,475,11907.878,200
250,475,10111.157,401
250,466,18630.523,200
250,458,10600.764,401
250,474,16328.358,401
250,467,26264.764,200
250,473,11407.822,401
250,471,8579.201,200
250,473,11536.274,401
250,469,8829.542,401
250,463,9888.008,401
250,465,8737.631,401
250,473,10059.602,200
250,474,9554.29,200
250,467,10337.39,200
250,477,8807.623,401
250,474,12484.576,200
250,459,8571.081,401
250,465,10347.435,200
250,470,10025.994,200
250,489,10567.283,401
250,458,18498.153,200
250,460,39928.45,401
250,459,9368.204,200
250,474,72806.564,200
250,481,16051.153,200
250,466,14086.457,200
250,468,12655.378,401
250,459,12251.705,200
250,471,9243.63,401
250,459,24916.474,200
250,467,40190.291,401
250,465,39894.498,401
250,467,9115.622,401
250,463,11562.885,200
250,463,39157.141,200
250,461,40502.451,401
250,466,7646.041,401
250,470,8677.069,401
250,467,9110.81,401
250,459,13404.478,401
250,472,9544.742,200
250,460,27805.23,200
250,463,65618.633,401
250,475,24652.233,200
250,463,9955.512,401
250,482,8094.568,401
250,476,10457.197,401
250,472,12732.641,401
250,478,8089.593,401
250,456,8726.941,200
250,473,8015.857,401
250,478,11845.373,200
250,464,10733.894,200
250,469,13000.502,200
250,470,10355.176,200
250,475,10506.449,200
250,471,7025.49,401
250,487,12276.227,401
250,472,43468.332,401
250,472,11044.108,401
250,453,12018.015,401
250,465,14089.38,401
250,469,13966.649,200
250,467,8039.606,200
250,463,9678.855,401
250,466,9639.473,200
250,465,14042.029,200
250,462,9358.598,401
250,464,14987.757,401
250,471,10921.631,401
250,463,40930.414,200
250,479,10356.645,401
250,470,15694.683,200
250,459,11998.523,200
250,456,15544.17,401
250,468,12206.915,401
250,466,10222.917,200
250,463,11293.235,200
250,446,10395.38,401
250,459,42990.0,200
250,467,17875.916,200
250,458,13463.424,200
250,472,10308.895,401
250,457,18271.341,200
250,474,18715.131,401
250,460,80216.588,401
250,466,8382.877,401
250,475,11867.742,200
250,457,13816.364,401
250,465,9627.053,401
250,468,12365.823,401
250,471,14455.764,200
250,464,13606.16,401
250,457,15793.144,401
250,463,8943.016,200
250,474,37864.539,401
250,474,8714.411,200
250,462,14633.708,200
250,464,10925.553,200
250,471,22655.768,200
250,474,13029.259,200
250,477,13004.497,200
250,480,6809.692,401
250,453,10417.435,401
250,468,14580.226,200
250,468,16929.52,200
250,462,11600.147,200
250,459,14355.951,200
250,480,18826.312,401
250,472,10899.194,200
250,484,15783.38,401
250,474,18323.451,401
250,467,45344.94,401
250,469,15156.891,200
250,478,12924.034,401
250,481,32565.166,401
250,465,17796.327,401
250,454,32220.664,401
250,467,15093.74,200
250,466,18562.107,401
250,461,13967.268,401
250,477,20226.536,200
250,459,12948.559,200
250,478,12878.891,200
250,473,40950.354,401
250,468,9556.689,401
250,472,17227.563,401
250,474,45400.57,200
250,463,18605.089,401
250,465,10378.134,200
250,466,42964.527,200
250,471,12387.147,401
250,471,27036.975,401
250,482,13371.052,200
250,472,8299.506,401
250,485,13401.369,401
250,468,19775.195,200
250,478,29576.518,401
250,478,17862.456,401
250,463,26034.625,200
250,464,29688.0,401
250,475,8537.389,401
250,472,14961.497,200
250,478,12744.998,200
250,460,27107.843,401
250,456,15737.072,401
250,462,12294.145,401
250,469,10022.415,401
250,477,26133.791,401
250,470,8066.793,401
250,474,15447.864,401
250,474,11327.26,401
250,468,13155.245,200
250,469,26261.775,200
250,473,22025.505,401
250,475,7137.748,200
250,478,9690.231,401
250,454,8408.421,200
250,474,9627.869,401
250,471,9255.089,200
250,467,8687.385,200
250,452,71777.169,401
250,490,10651.512,401
250,472,15572.942,200
250,457,27281.087,401
250,460,7338.504,200
250,470,38737.118,200
250,459,10503.17,200
250,460,10675.099,200
250,475,11244.988,200
250,472,9429.984,401
250,476,23296.3,401
250,473,10261.847,200
250,475,31847.715,401
250,462,9260.184,401
250,469,9541.116,401
250,460,16355.603,401
250,460,11456.943,200
250,460,10333.074,401
250,466,18674.309,200
250,464,13588.463,200
250,471,13095.509,401
250,475,25235.352,200
250,471,9386.668,401
250,464,10305.138,401
250,467,14652.817,401
250,474,8354.11,401
250,470,11880.691,401
250,466,26717.165,401
250,479,11750.87,401
250,478,42276.184,401
250,464,31701.606,401
250,466,8851.167,200
250,461,18338.378,200
250,470,10725.837,200
250,467,15100.704,200
250,468,23684.597,401
250,466,41089.576,200
250,476,6593.784,200
250,463,11535.789,200
250,476,41222.854,200
250,466,8996.962,401
250,473,8607.042,401
250,467,6950.096,200
250,468,23975.324,401
250,454,9967.092,401
250,473,11675.695,401
250,467,42205.664,200
250,475,13155.362,200
250,470,9258.479,200
250,462,73261.42,401
250,468,11216.48,200
250,457,7354.902,401
250,476,27572.238,200
250,465,9357.969,401
250,473,27856.846,401
250,460,12257.248,200
250,447,11406.569,401
250,464,12251.212,200
250,463,15391.702,401
250,480,10898.115,401
250,471,15294.764,200
250,466,6751.156,401
250,465,7337.235,401
250,472,7237.921,200
250,469,10047.099,401
250,458,11092.013,200
250,460,12231.329,200
250,465,28644.637,200
250,461,11588.855,401
250,464,38921.236,200
250,473,38584.98,200
250,458,11390.962,401
250,476,18561.308,200
250,472,29498.094,401
250,468,14177.264,200
250,464,11250.057,200
250,476,13337.926,200
250,481,12210.069,401
250,465,14272.907,200
250,457,37718.281,200
250,466,15237.635,401
250,460,8780.76,200
250,478,10951.31,200
250,464,23053.361,401
250,475,11173.341,200
250,467,16378.049,401
250,472,10400.933,200
250,463,12725.966,200
250,475,19273.79,401
250,477,39273.562,401
250,465,26073.49,401
250,485,10763.167,401
250,473,11325.305,200
250,475,8368.929,401
250,463,11665.891,200
250,481,11360.131,401
250,446,72378.521,401
250,465,28181.843,200
250,459,25080.255,200
250,468,11176.412,401
250,467,8755.458,401
250,455,10480.293,401
250,475,26081.693,401
250,466,10151.344,401
250,469,9561.98,401
250,470,12287.631,200
250,460,8128.359,200
250,482,12291.48,401
250,475,14440.893,200
250,479,9021.336,200
250,480,24297.193,401
250,479,15806.547,401
250,464,9887.256,401
250,472,10303.954,401
250,469,25869.66,200
250,467,11258.496,200
250,466,11757.611,200
250,469,8706.357,200
250,473,12141.751,401
250,457,8751.488,401
250,466,42254.293,200
250,479,10666.445,401
250,472,12568.195,401
250,472,45649.469,401
250,465,10879.848,401
250,464,14090.352,200
250,470,7596.805,401
250,475,9685.901,401
250,476,12442.033,401
250,475,12379.334,401
250,477,22811.685,200
250,463,14719.506,401
